1.574656120838521245e-01 9.651900362102294739e-01 2.088367185423912475e-01 1.280087039031228557e-01
9.643579259632577561e-01 -1.958312415498655312e-01 1.779435738229470931e-01 5.255260505533665416e-01
2.126461183349041828e-01 1.733733509900944603e-01 -9.616253477958888185e-01 6.666231765482483196e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
