3.464068310526684513e-01 -9.334499675376204397e-01 -9.313144208087684173e-02 1.516508647464635540e-01
-9.164104449867314095e-01 -3.155139735678635926e-01 -2.462576471962621139e-01 -5.170248594143678211e-01
2.004849214261988088e-01 1.706519574673355522e-01 -9.647194958604796700e-01 6.650159024994207746e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
