8.679222820305352304e-01 4.867501852586569866e-01 9.892001569738667621e-02 4.515570391413094020e-01
4.905222461356713026e-01 -8.712701184500812879e-01 -1.662247701149707421e-02 2.451397262545896016e-01
7.809506002894200938e-02 6.294948646847661755e-02 -9.949565436502398885e-01 6.441746688711883495e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
