-1.663108104603986392e-01 -9.768883077464690645e-01 -1.342756437789297819e-01 -1.252622933940356620e-01
-9.774664549120172241e-01 1.812759462986222037e-01 -1.081589608644286105e-01 -5.763578693204831627e-01
1.300001686373504495e-01 1.132619330657017032e-01 -9.850237005638403653e-01 5.599928451366044113e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
