1.767989140501683709e-01 9.842437456962802589e-01 2.528447831603111099e-03 9.855853502816680489e-02
9.842460796929819455e-01 -1.767946661843005918e-01 -1.816760242346269517e-03 5.537312484084089270e-01
-1.341118815606283550e-03 2.809816103899923957e-03 -9.999951531551465322e-01 5.415309630435034549e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
