9.843649116910424546e-01 -1.761317594426024535e-01 -1.823169531188398524e-03 5.539618592213806370e-01
-1.761342885177751838e-01 -9.843652445110737670e-01 -1.333344288520631844e-03 -9.812637060214444984e-02
-1.559820445873523172e-03 1.633620001046521717e-03 -9.999974491196812476e-01 5.415772958191001907e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
