1.809544136078417298e-01 9.803465317212308738e-01 7.858866291009117266e-02 1.028695152843978056e-01
9.803551140805487618e-01 -1.861771022477368420e-01 6.513015349859083147e-02 5.036490442730133799e-01
7.848152962293986068e-02 6.525920885813399352e-02 -9.947773043084839895e-01 6.444663883965602302e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
