-7.640530248483529130e-01 -6.443958570761746385e-01 3.125627302070095592e-02 -4.611070755988713743e-01
-6.312443676700058015e-01 7.567085097118902981e-01 1.700669856688966086e-01 -3.554843878230161125e-01
-1.332423487671127171e-01 1.102098485284884882e-01 -9.849366811030801916e-01 4.268270248552393231e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
