7.625736332823541685e-01 -6.463266263071713036e-01 2.726437142022069410e-02 4.364880221308679031e-01
-6.334866392359991272e-01 -7.546351342904358273e-01 -1.709400245815341224e-01 -3.967667146739531914e-01
1.310577419766904284e-01 1.130827405966377958e-01 -9.849041385064464249e-01 5.600479354432350565e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
