4.977938797051728037e-01 8.609347037245708156e-01 -1.048460263946975196e-01 2.589969488713446122e-01
8.626541949736156178e-01 -5.039883881195930115e-01 -4.270180950542497300e-02 4.781427718475498301e-01
-8.960464955846401958e-02 -6.918916507156351592e-02 -9.935712688147764204e-01 5.329012876283647504e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
