4.922672535406651950e-01 -8.702795954313234938e-01 -1.692267317601947596e-02 2.448500015491774651e-01
-8.668599327071985217e-01 -4.883851531585849393e-01 -1.001688536479111019e-01 -4.517345960732037646e-01
7.891012709660057134e-02 6.397943380616420705e-02 -9.948265295474587600e-01 6.444242194789957523e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
