-1.829065903648882385e-01 9.737401100305889123e-01 1.355558088711346365e-01 -5.936326093865743059e-02
9.600086716201992054e-01 1.471716030804940123e-01 2.381677342982000956e-01 5.374711989631177911e-01
2.119635101028274626e-01 1.736972002201940257e-01 -9.617176056517600102e-01 6.666111230006721566e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
