8.614181280705849320e-01 -5.046849636521751892e-01 5.702539868139363394e-02 4.987300477698414225e-01
-4.904851225197656706e-01 -8.557737203901795153e-01 -1.645469053988016239e-01 -3.147977244133038921e-01
1.318451865565815340e-01 1.137735775694614926e-01 -9.847194625013293567e-01 5.601170894300855352e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
