-4.967055025173543470e-01 8.679185162080649274e-01 1.045462659721443964e-03 -3.047957863010997692e-01
8.679183171213222803e-01 4.967063325001657148e-01 -7.836195036253345170e-04 5.289353783346939508e-01
-1.199405800334307900e-03 5.181480729079957891e-04 -9.999991464737858493e-01 4.389131068393535284e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
