3.434806298344956765e-01 -9.371860696797867929e-01 -6.085497289993495318e-02 1.799522682086708847e-01
-9.298548210664344671e-01 -3.302641079157373483e-01 -1.621592759052989940e-01 -5.619077655781830050e-01
1.318752011107739430e-01 1.122848601583295719e-01 -9.848863089266783888e-01 5.600186960655449964e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
