6.162437962841373906e-01 7.395746119260880880e-01 2.706898168304284202e-01 3.737427657482039756e-01
7.582701860849966335e-01 -6.500379009716967804e-01 4.976999291677516174e-02 3.910987845830275478e-01
2.127672635438528081e-01 1.745855684032544264e-01 -9.613792024323046803e-01 6.668557315116527828e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
