7.684415292689938948e-01 6.317902053169158760e-01 1.016796565707190764e-01 4.022998939501706284e-01
6.350167316618954283e-01 -7.724979466738751688e-01 8.203012198423828560e-04 3.197637599385202978e-01
7.906558419549121475e-02 6.393792966820510681e-02 -9.948168547755761315e-01 6.444365364754610637e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
