9.284737407611051152e-01 -3.338331735277616508e-01 -1.627634018121505433e-01 5.385556174624364090e-01
-3.470618714926118065e-01 -9.359070780882586815e-01 -6.021626474917639998e-02 -2.220246350612325725e-01
-1.322292330505096536e-01 1.123981914297578211e-01 -9.848259117682640618e-01 4.268657197210749543e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
