9.302562396515906551e-01 3.295055840604143027e-01 1.613982610262188200e-01 5.618790431886139247e-01
3.425767765962877132e-01 -9.375421220372359699e-01 -6.046421704457252688e-02 1.801431031646052450e-01
1.313943709836134233e-01 1.115385111919699468e-01 -9.850353698192256813e-01 5.599546323619275512e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
