9.385438073866098074e-01 -3.451529161978656446e-01 -2.232947907023917229e-03 5.284167631132653531e-01
-3.451569073317530267e-01 -9.385433747970409746e-01 -1.744404127525154245e-03 -1.928837830430846778e-01
-1.493632292761316654e-03 2.407917085289661488e-03 -9.999959854908837542e-01 5.415622920109850469e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
