4.873767795969553007e-01 -8.578664824687772805e-01 1.628771714094652268e-01 3.382775771052651814e-01
-8.626501723533140931e-01 -5.019390705328456992e-01 -6.238469052116554087e-02 -5.417043283420457378e-01
1.352721510455813791e-01 -1.101011704264370228e-01 -9.846721167080094705e-01 4.573436084216115360e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
