5.004604087827423387e-01 -8.651634853814806903e-01 -3.211732871175652926e-02 2.746827601556589560e-01
-8.556602969043132223e-01 -4.886322808775064308e-01 -1.705401723526409619e-01 -5.221152048001458379e-01
1.318515663260510506e-01 1.128301273907570540e-01 -9.848271558046888252e-01 5.601282997545671272e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
