3.445012645126319661e-01 9.346069556681561030e-01 8.848003823404931856e-02 1.887492710043455202e-01
9.354688020800027148e-01 -3.496718766668072131e-01 5.126108663809361699e-02 4.783560065527180383e-01
7.884794914392112553e-02 6.511080620768409932e-02 -9.947580529107484804e-01 6.445608477411051140e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
