-1.717904168851160096e-01 9.851325756429457625e-01 1.364211689633918704e-03 -1.055416191091731737e-01
9.851335201768528504e-01 1.717902655238366660e-01 2.282437562613471010e-04 6.014594848588240561e-01
-9.507928912771317423e-06 1.383140754115035976e-03 -9.999990434151695418e-01 4.388610317180280385e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
