-3.350482905888518825e-01 -9.299189390454957183e-01 -1.516357800058674155e-01 -2.233865010093097903e-01
-9.328560630903163231e-01 3.500114819028121715e-01 -8.527325543119079754e-02 -5.460967014559527932e-01
1.323714792888709968e-01 1.128836982947357959e-01 -9.847512691691131526e-01 5.599757956023996286e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
